time_s,current_nA,label
45.93,-0.9366058171536156,0
45.94,-0.1274310140142224,0
45.95,0.1633645149534623,0
45.96,0.004066397577663,0
45.97,0.7996858945206684,0
45.98,0.5355478605505233,0
45.99,0.942617055364536,0
46.0,0.2316475548863559,0
46.01,0.6681446234524118,0
46.02,1.1487526164900994,0
46.03,1.0966901930255937,0
46.04,-0.1964591705131652,0
46.05,-0.0732410756558172,0
46.06,-0.0911644573219194,0
46.07,0.3487053173642424,0
46.08,0.5636279077958266,0
46.09,-0.1948958026394222,0
46.1,0.098332500662011,0
46.11,-0.940176315531963,0
46.12,0.6437583089670993,0
46.13,-0.0010089455030686,0
46.14,0.140398963907361,0
46.15,-0.0189050807657833,0
46.16,0.7164611716603395,0
46.17,-1.2210765527234582,0
46.18,-0.203241665885226,0
46.19,0.0037032390852429,0
46.2,-0.1297928797710393,0
46.21,0.9976796295233948,0
46.22,-0.1122700810111819,0
46.23,0.4937780529167895,0
46.24,0.4239913272861839,0
46.25,0.8886236232473719,0
46.26,-0.0223307072982997,0
46.27,-0.285106677834031,0
46.28,0.6232195582987624,0
46.29,0.4930965190170964,0
46.3,-0.5886737154931676,0
46.31,-0.323589032431134,0
46.32,0.2356360158921158,0
46.33,0.6158114408444332,0
46.34,-0.0970053181245228,0
46.35,-1.465446641695062,0
46.36,0.0230142600500096,0
46.37,-0.5333764967554047,0
46.38,-1.0969218854707867,0
46.39,-1.671825083040182,0
46.4,0.1262283422250259,0
46.41,0.2107540100843782,0
46.42,0.043214581201889,0
46.43,0.8611965005728301,0
46.44,0.6653778452013162,0
46.45,1.13775442626879,0
46.46,-0.3465764082768442,0
46.47,0.0056145011790511,0
46.48,-0.7489027956127692,0
46.49,-0.1987371581573997,0
46.5,-0.0714459590134712,0
46.51,0.4264596633552331,0
46.52,0.2414989009566095,0
46.53,0.5029728609481238,0
46.54,0.6109539932023007,0
46.55,1.410910271942351,0
46.56,0.2954095981776302,0
46.57,-0.3166945139381432,0
46.58,0.1624475610832489,0
46.59,-0.2760652968232379,0
46.6,0.8307373009238389,0
46.61,0.167410227813174,0
46.62,-0.1487951636846969,0
46.63,-0.177657285162184,0
46.64,0.4486940719878616,0
46.65,0.138685596538929,0
46.66,-0.1965288083741466,0
46.67,0.9482283488795636,0
46.68,-0.1083894465814171,0
46.69,0.102328896093129,0
46.7,0.4834362917020575,0
46.71,-0.6374142512234492,0
46.72,0.2068640975877844,0
46.73,-0.3997119738261899,0
46.74,0.4486787373748135,0
46.75,-0.2900380201217115,0
46.76,0.406844160278814,0
46.77,0.8010277410114166,0
46.78,0.7694157506338665,0
46.79,0.4365942978197933,0
46.8,0.096369920490042,0
46.81,-0.1724821672973871,0
46.82,0.8506381138981742,0
46.83,-0.0494736188654501,0
46.84,-0.454278133964501,0
46.85,0.3511190900026791,0
46.86,-0.2258431173116875,0
46.87,-0.4520633172379668,0
46.88,-0.7714544813463198,0
46.89,-0.3397069611118981,0
46.9,-0.0186605615251845,0
46.91,0.2350962789263301,0
46.92,0.6756763134399728,0
46.93,0.5598005901783752,0
46.94,0.1485854119715196,0
46.95,0.041873229760241,0
46.96,0.3924097705525128,0
46.97,0.8860470895595053,0
46.98,0.3990263229325074,0
46.99,-0.0398327772196934,0
47.0,-0.4284634261265845,0
47.01,-0.7665161560424099,0
47.02,0.2733969116719948,0
47.03,0.4863485189507397,0
47.04,0.5392503823505862,0
47.05,0.1764852110485278,0
47.06,0.9035433326547584,0
47.07,0.078246851294631,0
47.08,0.6384387864395606,0
47.09,0.2491317022190591,0
47.1,-0.1515399393951644,0
47.11,0.3877949645352608,0
47.12,0.425222440042856,0
47.13,0.4065255447919637,0
47.14,0.2550256925820908,0
47.15,0.1536790054740315,0
47.16,1.420405197055765,0
47.17,1.095844191738487,0
47.18,0.7689676022371277,0
47.19,0.3618459058356272,0
47.2,0.7368663844762422,0
47.21,0.5701164936630017,0
47.22,0.2665247056407741,0
47.23,0.015004285971339,0
47.24,0.0706826983339785,0
47.25,-1.5606785612144896,0
47.26,-0.1680120528392071,0
47.27,-0.1921373898494189,0
47.28,0.9101059344297876,0
47.29,0.3478063909392659,0
47.3,-0.4362437150183785,0
47.31,-0.0256632479116495,0
47.32,-0.4535604727043907,0
47.33,0.2486586667887744,0
47.34,0.3270380505162159,0
47.35,0.7017674948717363,0
47.36,-0.1358149049434275,0
47.37,0.0940633586592999,0
47.38,-0.5935088145743499,0
47.39,0.3350819043597101,0
47.4,0.4699669930294331,0
47.41,0.4913956144541814,0
47.42,0.2335722056622549,0
47.43,0.3891261908795306,0
47.44,1.0614914272280307,0
47.45,0.2233837709756762,0
47.46,0.2395038422669524,0
47.47,-0.4087092812448566,0
47.48,-0.4547508167701337,0
47.49,0.0481981219690705,0
47.5,0.7097205681168693,0
47.51,0.1507298690471561,0
47.52,0.0218176179768494,0
47.53,-0.1014666014444533,0
47.54,-0.2003930047789552,0
47.55,0.2167255094052233,0
47.56,-0.6334293056251101,0
47.57,0.6335104734847918,0
47.58,-0.0862701856407528,0
47.59,0.4725750876484489,0
47.6,-0.4484809933707827,0
47.61,0.3537454549698909,0
47.62,0.5559458741757924,0
47.63,0.4532534952938104,0
47.64,-0.3065983998610119,0
47.65,0.1658905426269346,0
47.66,-0.4789089919062143,0
47.67,-0.144704649053502,0
47.68,0.6216409619820588,0
47.69,0.6892909254463913,0
47.7,0.2900074786913797,0
47.71,-0.337027235783357,0
47.72,0.3691215061142527,0
47.73,0.2121720874155201,0
47.74,-1.073045836651059,0
47.75,0.2580677370699124,0
47.76,0.1611536998002845,0
47.77,0.7901679857417558,0
47.78,-0.276205872197083,0
47.79,-1.6512455545403446,0
47.8,-0.1546865780867073,0
47.81,0.2260893764460564,0
47.82,-0.734336476986695,0
47.83,-0.5951959945478102,0
47.84,1.4279152683982517,0
47.85,0.3036844169856787,0
47.86,0.5746266987584996,0
47.870000000000005,-0.093408216341721,0
47.88,-1.0270874118253834,0
47.89,-0.2380256852179047,0
47.9,-0.0915453949164545,0
47.91,-0.1264406716819474,0
47.92,0.0167245661892858,0
47.93,0.2542883977387463,0
47.94,0.0929946994352315,0
47.95,-0.5405239031781555,0
47.96,0.233124790976691,0
47.97,-0.8704926339744367,0
47.98,-1.2001854288386369,0
47.99,0.2029085396454858,0
48.0,0.4300385111760928,0
48.01,0.186239760888571,0
48.02,-0.5872803953094652,0
48.03,-0.4145325475053328,0
48.04,-0.1342900683298163,0
48.05,-0.7741873892579484,0
48.06,-0.477860892180607,0
48.07,0.3371582510581014,0
48.08,0.9536043732975564,0
48.09,0.1242516002227691,0
48.1,0.5431236828213432,0
48.11,-0.7743295615680534,0
48.120000000000005,0.2667823004048326,0
48.13,-0.2522618068184213,0
48.14,0.2097701218493272,0
48.15,0.0296585947891207,0
48.16,0.8197242751775742,0
48.17,-0.1516043201427905,0
48.18,0.4054434471791538,0
48.19,0.0616250491814038,0
48.2,0.0402044362727267,0
48.21,0.0212334988013915,0
48.22,-0.3359616374441841,0
48.23,0.0175717024819762,0
48.24,0.0800904489815262,0
48.25,0.2575410304844423,0
48.26,0.2184262838845501,0
48.27,0.5885953802392382,0
48.28,0.7479678519543154,0
48.29,-0.2634942740328238,0
48.3,0.5057755589339765,0
48.31,-0.3963353560138332,0
48.32,0.3229462685333651,0
48.33,0.5197349001229712,0
48.34,-0.7789547634312266,0
48.35,-0.0362794847976735,0
48.36,-0.1496266499091523,0
48.370000000000005,-0.3325525825848491,0
48.38,0.745150963062309,0
48.39,-0.0529173712374911,0
48.4,-0.3337620516250553,0
48.41,0.0657504430103164,0
48.42,0.4904083465876042,0
48.43,0.1560285890154322,0
48.44,0.7689891828944695,0
48.45,0.5838484581655565,0
48.46,-0.9051849222979558,0
48.47,-0.399439601505978,0
48.48,-0.2902549427835167,0
48.49,0.291507721200258,0
48.5,-1.2161465040854882,0
48.51,1.1621740448875888,0
48.52,0.682096020805908,0
48.53,0.3585577128148456,0
48.54,0.8276065434124644,0
48.55,1.5637097624515472,0
48.56,0.9633496157366156,0
48.57,0.8548218025891785,0
48.58,0.3919995809862044,0
48.59,0.1313185974220763,0
48.6,-0.1118729855732862,0
48.61,-0.3592377502737982,0
48.620000000000005,-0.3470154043577246,0
48.63,-0.6973302276791405,0
48.64,-0.1061055671534674,0
48.65,-0.8150510196629183,0
48.66,0.006516140882881,0
48.67,0.0908797664826461,0
48.68,0.2095551401808134,0
48.69,-0.1170887778543008,0
48.7,1.7178290601220116,0
48.71,1.2623205156105524,0
48.72,-0.238640071358175,0
48.73,0.1728817816951751,0
48.74,-0.1720440632379919,0
48.75,-0.474748208487814,0
48.76,-0.72382483644576,0
48.77,0.1577009552148298,0
48.78,-0.2149584046787655,0
48.79,0.5701259066802966,0
48.8,0.780208304110474,0
48.81,1.0351513876613945,0
48.82,-0.0867078894037377,0
48.83,0.3398908702469136,0
48.84,0.5301844465157814,0
48.85,-0.011574215488498,0
48.86,-0.3055044065973561,0
48.870000000000005,0.8891238393876416,0
48.88,0.4517926499123141,0
48.89,0.5599741038692267,0
48.9,-0.1894515939027267,0
48.91,-0.5883469414556459,0
48.92,-0.3420223747213101,0
48.93,-0.0432463993506395,0
48.94,-0.469252756260714,0
48.95,-0.0142739246123222,0
48.96,-0.7944864867432636,0
48.97,-0.6868273792227614,0
48.98,0.2938244066993903,0
48.99,0.5032316438375081,0
49.0,0.0253439922194458,0
49.01,-0.4274466643842336,0
49.02,-0.5457891690364222,0
49.03,-0.2270363326799976,0
49.04,0.3946475152980297,0
49.05,0.7011515505695276,0
49.06,0.0190217470420692,0
49.07,-0.5013770845572707,0
49.08,0.1254230101932484,0
49.09,-0.2990862148031468,0
49.1,-0.2426516578393981,0
49.11,0.7531891977514096,0
49.120000000000005,0.736849560712501,0
49.13,0.3764116729245689,0
49.14,-0.4751781240027778,0
49.15,0.1018303904505812,0
49.16,0.6993970075720208,0
49.17,0.0828362501236156,0
49.18,0.8482381893232498,0
49.19,1.0084933670075011,0
49.2,1.2461092093422164,0
49.21,0.5820576727324694,0
49.22,0.5662869265914221,0
49.23,1.002630075421846,0
49.24,0.5968524197635706,0
49.25,-0.0097817870959505,0
49.26,-0.1333923547035347,0
49.27,0.2015967810719279,0
49.28,-0.5289762491793787,0
49.29,-0.1006525444597995,0
49.3,0.6666567138629481,0
49.31,-0.8923978013476683,0
49.32,0.7019120832446586,0
49.33,0.8810155158533757,0
49.34,0.0832346415866797,0
49.35,0.4179929069170698,0
49.36,0.2139718735664802,0
49.370000000000005,0.8162913773772565,0
49.38,0.8351592909056766,0
49.39,-0.4290362337020561,0
49.4,0.3132275669412707,0
49.41,0.0765393291306828,0
49.42,0.1709703839652575,0
49.43,-0.2373225225549262,0
49.44,0.9793137195650816,0
49.45,0.906385514258589,0
49.46,-0.0596825486151195,0
49.47,-0.6179848068888087,0
49.48,-0.2522297972029838,0
49.49,0.2759688432805335,0
49.5,0.3045362743171578,0
49.51,0.8510850586003573,0
49.52,0.7410325964402441,0
49.53,0.809176673908538,0
49.54,0.4839326559688194,0
49.55,-0.5113032663372916,0
49.56,-0.1244905466070424,0
49.57,0.6409516563307265,0
49.58,0.240326858076679,0
49.59,0.4355092889037263,0
49.6,0.0466343668119039,0
49.61,-0.4292632407027676,0
49.620000000000005,-0.0655241546806779,0
49.63,0.2556617794514235,0
49.64,-0.1778097341842428,0
49.65,-0.0625379224378852,0
49.66,-0.4085052724097271,0
49.67,0.601324871861048,0
49.68,0.1009244060731125,0
49.69,0.9062631967581748,0
49.7,1.1480538264432905,0
49.71,0.3512169346533746,0
49.72,-0.341879592944371,0
49.73,-1.088946023843876,0
49.74,-0.9488228463077416,0
49.75,-0.8615086196851698,0
49.76,0.6260062289244315,0
49.77,0.325469246187148,0
49.78,0.3961196883532969,0
49.79,-0.9761609803074583,0
49.8,-0.7747508818816815,0
49.81,0.3859493478505267,0
49.82,0.3564276730216557,0
49.83,0.1179251035491351,0
49.84,0.4374770395075033,0
49.85,1.0876736327277272,0
49.86,0.2613770676262699,0
49.870000000000005,0.2094447780466979,0
49.88,0.2620715630716174,0
49.89,1.4465332900007746,0
49.9,-0.649227966015208,0
49.91,0.3086401946568672,0
49.92,0.1231177018046539,0
49.93,0.4396862216898121,0
49.94,-0.1330845918488564,0
49.95,0.0477081056438169,0
49.96,0.4978200229189597,0
49.97,1.8892180500659843,0
49.98,1.0096279178772658,0
49.99,-0.0922152166261351,0
50.0,-0.1417312634630548,0
50.01,-0.1699154198910649,0
50.02,-0.8917588294832217,0
50.03,-0.2917742662162564,0
50.04,0.4242506490976048,0
50.05,-0.4655870597348079,0
50.06,0.5488677166314262,0
50.07,0.5038715389448432,0
50.08,-0.1581530936198797,0
50.09,-0.0080369106592811,0
50.1,0.9560110345693872,0
50.11,0.7364871497186494,0
50.120000000000005,0.2956304593422642,0
50.13,0.0541506452384709,0
50.14,0.1611391382289493,0
50.15,-0.1254562110319671,0
50.16,-1.045439501143418,0
50.17,0.9329361776469556,0
50.18,0.4227011090180483,0
50.19,0.4244403563362062,0
50.2,0.1819964078386473,0
50.21,-0.2392656657264149,0
50.22,-0.0521303741481108,0
50.23,-0.7580826970452712,0
50.24,1.1297785168630343,0
50.25,-0.2683195056957569,0
50.26,-0.5099947847428847,0
50.27,-0.2553222638550071,0
50.28,0.7287315426531654,0
50.29,0.2965123269496388,0
50.3,-0.4775684244909786,0
50.31,0.6551629921540825,0
50.32,0.6596364872155893,0
50.33,0.5581932575494829,0
50.34,0.6272369422930676,0
50.35,1.538412562356572,0
50.36,1.6547507690543068,0
50.370000000000005,0.154481587548084,0
50.38,1.0098766476456662,0
50.39,0.5629863343203632,0
50.4,0.5129855887709189,0
50.41,-0.6665082210242983,0
50.42,-0.1509380303068119,0
50.43,-0.3641800001854932,0
50.44,0.4563233931748978,0
50.45,0.7908530601517904,0
50.46,-0.8006534280544069,0
50.47,-0.1055411821955872,0
50.48,0.6773881412953895,0
50.49,0.176262753405808,0
50.5,0.5386327269272131,0
50.51,0.4279672586176835,0
50.52,0.3952251273519647,0
50.53,0.0605948056616545,0
50.54,-0.5264640317703545,0
50.55,-0.6226248565092288,0
50.56,0.3283304684027739,0
50.57,0.1986623484783646,0
50.58,0.0821064829060841,0
50.59,-0.0990202061623463,0
50.6,-0.0811033239320306,0
50.61,0.6434030676204164,0
50.620000000000005,0.088468953017396,0
50.63,-0.5859135344861839,0
50.64,0.3556617043796981,0
50.65,0.0859166345967651,0
50.66,0.1442897054237381,0
50.67,0.9982415025493308,0
50.68,0.3446740469804008,0
50.69,0.3462177439000453,0
50.7,-0.4352292522386609,0
50.71,-0.1197686282810313,0
50.72,0.400658132969107,0
50.73,-0.6221347437226199,0
50.74,0.0574011757270096,0
50.75,0.1739886283357205,0
50.76,0.1714334667760297,0
50.77,0.7011170159998525,0
50.78,0.4593002724558828,0
50.79,1.0078568320701935,0
50.8,-0.1712650721282645,0
50.81,0.1354461424587126,0
50.82,0.1847065221641622,0
50.83,-0.4173899460943479,0
50.84,0.5107479892812252,0
50.85,1.471477711672904,0
50.86,0.4646190174818093,0
50.870000000000005,0.4908877697091595,0
50.88,0.273508076632293,0
50.89,-0.2058693221208875,0
50.9,-0.9153381309045316,0
50.91,-0.4989500852714351,0
50.92,-0.7602851867928261,0
50.93,0.8231277356544526,0
50.94,0.250172118822943,0
50.95,-0.0159955821684094,0
50.96,0.5751678797867822,0
50.97,-0.3479335021498468,0
50.98,-0.3897335742895875,0
50.99,0.044434790169743,0
51.0,0.664567097751293,0
51.01,0.538894785254814,0
51.02,0.3725389938022718,0
51.03,0.2402939492004911,0
51.04,0.3787572545732961,0
51.05,0.3076059783594692,0
51.06,-0.366080318986304,0
51.07,0.0385186970620271,0
51.08,-0.4566621067943155,0
51.09,0.0344842674996675,0
51.1,-0.1418851647661085,0
51.11,1.422279776394202,0
51.120000000000005,0.4397509273427146,0
51.13,-0.5324579426118946,0
51.14,-0.0991736585817434,0
51.15,0.3571650786071262,0
51.16,1.0857833106132615,0
51.17,0.0628936211407434,0
51.18,-0.7216381413558981,0
51.19,0.3599071020167556,0
51.2,-0.5399333926526386,0
51.21,-0.2619591531474702,0
51.22,-0.0974043869945712,0
51.23,0.043829059250744,0
51.24,0.4832090514912307,0
51.25,-0.1380246044501755,0
51.26,-0.075059160960379,0
51.27,0.0788381805041772,0
51.28,0.2045631272473392,0
51.29,0.2084095505147896,0
51.3,0.3894481047449703,0
51.31,0.6518784881392594,0
51.32,0.4771882311465976,0
51.33,0.4659593291949045,0
51.34,-0.6210028283210944,0
51.35,-0.0234209412066883,0
51.36,0.3545660117617033,0
51.370000000000005,0.5818797811506621,0
51.38,-0.1181949768934267,0
51.39,-0.2754893181955241,0
51.4,-0.2695953215540161,0
51.41,0.3232510622769591,0
51.42,0.7363661912950132,0
51.43,0.0720647971140221,0
51.44,0.6064829311663407,0
51.45,0.3223076217267424,0
51.46,0.1193045932666988,0
51.47,0.0221555259273719,0
51.48,0.5080193118971217,0
51.49,0.4052547222887372,0
51.5,1.4181237339315609,0
51.51,0.005528808196489,0
51.52,0.3821117128619423,0
51.53,-0.0814835375220278,0
51.54,-0.378505529180515,0
51.55,0.0043623314105849,0
51.56,0.1789960096043946,0
51.57,1.7035240985098818,0
51.58,0.4325463415165015,0
51.59,-0.3890094304451028,0
51.6,0.1528339024472064,0
51.61,-0.9619274783743448,0
51.620000000000005,-0.1847847206774994,0
51.63,0.0669896646526817,0
51.64,0.5445363452052556,0
51.65,0.7592428771666941,0
51.66,0.0262472278636739,0
51.67,0.0309439872264026,0
51.68,-0.2956765045586598,0
51.69,-0.5700939845649825,0
51.7,0.1270488967357024,0
51.71,-0.5419400867307087,0
51.72,-0.2517772979942534,0
51.73,-0.4884140553704185,0
51.74,0.2751018610139604,0
51.75,1.1325644113618565,0
51.76,-0.3055520862343313,0
51.77,-0.958753131596066,0
51.78,-0.2017782481297071,0
51.79,0.0623159721148427,0
51.8,0.2364078697152044,0
51.81,-0.0742101481964122,0
51.82,-0.0210465924014953,0
51.83,0.2947881686377902,0
51.84,0.7320848416323175,0
51.85,-0.753805264208016,0
51.86,-0.2806346219203819,0
51.870000000000005,0.1479760792768165,0
51.88,-0.3476024810440104,0
51.89,0.93925031849745,0
51.9,0.0006606442249314,0
51.91,0.0823855786518462,0
51.92,0.4208919800399927,0
51.93,-0.1054787339548908,0
51.94,-0.905572624950232,0
51.95,-0.3505205908203712,0
51.96,0.5647133436516036,0
51.97,0.0658839072518124,0
51.98,-0.3301870782386953,0
51.99,0.5144881987851807,0
52.0,0.0565385901793578,0
52.01,-0.1534942486320307,0
52.02,0.1452506337445035,0
52.03,0.5507817001451982,0
52.04,1.5100429942730815,0
52.05,0.9220281777099256,0
52.06,0.952131546116948,0
52.07,0.0725407439293527,0
52.08,-0.4242392506782153,0
52.09,0.0310540388216248,0
52.1,0.1687392238366163,0
52.11,-0.4282735096722287,0
52.120000000000005,-0.0965474749058389,0
52.13,0.2923689293993899,0
52.14,0.3688532084935815,0
52.15,0.4645868177396332,0
52.16,0.3749018048911986,0
52.17,-0.0724847305609755,0
52.18,-0.1880179501258758,0
52.19,-0.5817312966211902,0
52.2,0.9087633519690403,0
52.21,0.3380778417408221,0
52.22,0.0684850727392823,0
52.23,-0.3738018805647831,0
52.24,1.573565606294262,0
52.25,-0.0745351625453797,0
52.26,-0.1433684940991367,0
52.27,0.2892310470994906,0
52.28,0.4955511954523682,0
52.29,0.737612710499263,0
52.3,1.2505941702078158,0
52.31,0.6857545701071768,0
52.32,-0.2873922639226137,0
52.33,-0.1051543060738682,0
52.34,0.241152480652061,0
52.35,1.265184168902659,0
52.36,-0.3246083682471564,0
52.370000000000005,0.6627218132502621,0
52.38,0.3649340984047393,0
52.39,0.6408340135830993,0
52.4,0.2093022600829826,0
52.41,-0.2929066471500322,0
52.42,0.4300156333404074,0
52.43,0.5593708362262267,0
52.44,0.7608398798076069,0
52.45,0.2864506256312441,0
52.46,-0.144504630806598,0
52.47,-0.7629428547639909,0
52.48,0.3488848528103784,0
52.49,0.416215912278615,0
52.5,-0.3070174959477085,0
52.51,-0.2603388908288154,0
52.52,-0.2104421678104669,0
52.53,-0.73916079633621,0
52.54,-0.5170605941460249,0
52.55,-0.6299123785417204,0
52.56,-0.2739972638107049,0
52.57,-0.3587582591979963,0
52.58,-0.8530204464515244,0
52.59,0.9669349543348886,0
52.6,1.0118283446893042,0
52.61,-0.0588426228611479,0
52.620000000000005,0.2334018751589178,0
52.63,0.3836868415252889,0
52.64,0.833221333325594,0
52.65,-0.1246432605464517,0
52.66,0.6533948308417373,0
52.67,-0.0254769185734123,0
52.68,-0.6148268606457667,0
52.69,0.3348405151002211,0
52.7,0.8739863186669354,0
52.71,1.6995339611044618,0
52.72,-0.1111448867868118,0
52.73,0.4472635106305064,0
52.74,-0.0035845154979202,0
52.75,0.519085957636193,0
52.76,-0.5505172036014164,0
52.77,-0.7073171361206969,0
52.78,-0.4872456645288836,0
52.79,0.0229867342600643,0
52.8,-0.2329219279937295,0
52.81,0.3954516019865197,0
52.82,0.7484155727351293,0
52.83,0.6090778519102736,0
52.84,1.1169913468862842,0
52.85,0.6033332730066937,0
52.86,-0.3945812801574537,0
52.870000000000005,0.730009042473402,0
52.88,-0.0371737750937945,0
52.89,0.5781100189563518,0
52.9,1.0851525158948483,0
52.91,0.6170292634176333,0
52.92,-0.5399786987352853,0
52.93,-0.521471220309772,0
52.94,0.6765264763851526,0
52.95,0.1815366139659873,0
52.96,0.1902111288043884,0
52.97,0.554087240059659,0
52.98,0.6117544468812266,0
52.99,0.4038079662819662,0
53.0,0.0922098026913216,0
53.01,-0.0410910261534104,0
53.02,0.5489344532860843,0
53.03,0.5343571429960998,0
53.04,0.0988786089478864,0
53.05,0.7032755486862564,0
53.06,0.2093790069225495,0
53.07,-0.2989376875209381,0
53.08,-0.37667307498876,0
53.09,-0.5131599608849318,0
53.1,-0.1711533681432784,0
53.11,0.7164000914574435,0
53.120000000000005,-0.1474724391070102,0
53.13,0.1656531778003399,0
53.14,-0.2061633709585815,0
53.15,-0.0880488293487832,0
53.16,-0.7240643824250453,0
53.17,-0.1963803476892023,0
53.18,-0.0501877353308825,0
53.19,0.3772198587866775,0
53.2,0.3152364891742983,0
53.21,-0.4573681802302198,0
53.22,0.5650225027531482,0
53.23,0.3552223016294168,0
53.24,0.296412090605113,0
