time_s,current_nA,label
83.78,4.485973363964932,1
83.79,4.178850862612455,1
83.8,4.076774268939593,1
83.81,4.203373603411576,1
83.82000000000001,4.072301876380783,1
83.83,4.810743318146893,1
83.84,4.128729024848188,1
83.85000000000001,3.061592865120412,1
83.86,5.0013710773931175,1
83.87,4.300369749622734,1
83.88,3.6356973084291697,1
83.89,3.1648985238374587,1
83.9,4.206774517764673,1
83.91,3.936381882683066,1
83.92,5.017534911575458,1
83.93,3.836617438676948,1
83.94,3.446880151903665,1
83.95,4.548031324417098,1
83.96000000000001,4.63323155383692,1
83.97,4.147419782166465,1
83.98,4.447685216684069,1
83.99,4.0024086182059895,1
84.0,4.151882963875971,1
84.01,4.764992783218005,1
84.02,4.451624202008144,1
84.03,3.917267296864682,1
84.04,4.8724880018783345,1
84.05,2.5179626632695475,1
84.06,5.242522321714597,1
84.07000000000001,2.9676756993806155,1
84.08,3.5311845659858454,1
84.09,3.9453225927624285,1
84.10000000000001,3.9016784564996048,1
84.11,4.647089320827726,1
84.12,3.3524703419082913,1
84.13,4.130341279619202,1
84.14,3.6326597310449835,1
84.15,4.169455594142072,1
84.16,3.9681412186521037,1
84.17,4.058387814611633,1
84.18,3.6466961199443837,1
84.19,3.6478575125221173,1
84.2,4.165262172984061,1
84.21000000000001,4.6222256664535575,1
84.22,3.649152590704299,1
84.23,3.4152676259596175,1
84.24,4.362946769711505,1
84.25,4.000687339538416,1
84.26,4.538892468554198,1
84.27,3.444626097686837,1
84.28,2.8121260850082703,1
84.29,3.5828990889549486,1
84.3,3.4777421902929953,1
84.31,3.917544336907336,1
84.32000000000001,3.5818490516471932,1
84.33,4.455704189935918,1
84.34,3.8403820205981725,1
84.35000000000001,4.0880551315398606,1
84.36,4.107561172156985,1
84.37,4.132946177281155,1
84.38,3.9923211053541596,1
84.39,4.33083177364767,1
84.4,3.503605825275004,1
84.41,4.878199206621823,1
84.42,3.899219651469512,1
84.43,3.142982135498129,1
84.44,4.070606365948336,1
84.45,3.4519658474405133,1
84.46000000000001,4.39880625501064,1
84.47,5.457584430292009,1
84.48,3.577104325406685,1
84.49,4.190279049870653,1
84.5,2.872393903755291,1
84.51,4.226850485419267,1
84.52,3.438934278740323,1
84.53,3.5609252703834104,1
84.54,3.2591089647669897,1
84.55,4.430587445541023,1
84.56,4.679403470386799,1
84.57000000000001,4.055937212381032,1
84.58,3.4424911654033377,1
84.59,4.997878024652135,1
84.60000000000001,3.5729848698954743,1
84.61,2.57158995575898,1
84.62,4.2117114551215655,1
84.63,3.295892901234913,1
84.64,4.599191574677069,1
84.65,3.7886583248100423,1
84.66,4.379026124493992,1
84.67,4.932075558880816,1
84.68,3.27158191162581,1
84.69,3.5890985230675247,1
84.7,3.9262483291373593,1
84.71000000000001,4.993182700114907,1
84.72,3.6324131976533107,1
84.73,3.59221358595836,1
84.74,4.285764260405039,1
84.75,3.642623150439908,1
84.76,4.077520596727351,1
84.77,2.9979688476732136,1
84.78,5.376599491593452,1
84.79,3.2081632112919864,1
84.8,3.7437273251643752,1
84.81,3.96354900328867,1
84.82000000000001,5.238820364717948,1
84.83,3.2147309314198713,1
84.84,5.2399685174990225,1
84.85000000000001,4.565676349139983,1
84.86,4.304564100300212,1
84.87,3.3794150095599096,1
84.88,4.333337870148448,1
84.89,3.550581210190071,1
84.9,4.794881357323585,1
84.91,3.417639729466464,1
84.92,3.891637877180906,1
84.93,3.6332210206926687,1
84.94,3.3372597792677055,1
84.95,4.44122534154239,1
84.96000000000001,4.373894654719077,1
84.97,4.806874491251612,1
84.98,2.8935779806060653,1
84.99,4.624079433042975,1
85.0,5.663052536248055,1
85.01,3.806745340720243,1
85.02,5.218031995246221,1
85.03,3.9023352691729363,1
85.04,3.1036809538830603,1
85.05,3.7479176820377464,1
85.06,4.664980135518989,1
85.07000000000001,3.496065645292071,1
85.08,3.5802468398914016,1
85.09,4.359920374123721,1
85.10000000000001,4.0235807147627956,1
85.11,4.380735136429177,1
85.12,4.177154798229676,1
85.13,4.321824078021834,1
85.14,3.7388199223268863,1
85.15,4.134682938004297,1
85.16,3.406374527280048,1
85.17,4.800355499757466,1
85.18,3.636485534569063,1
85.19,4.710618056599966,1
85.2,3.8910661253333925,1
85.21000000000001,4.124526772580985,1
85.22,3.68632427893839,1
85.23,3.321972212904802,1
85.24,2.827267291031507,1
85.25,3.2449111769034573,1
85.26,3.7445332310734654,1
85.27,4.122145337952675,1
85.28,4.662892064265931,1
85.29,3.7505531814453663,1
85.3,3.412791518587375,1
85.31,3.0286923784324618,1
85.32000000000001,4.2532007134917125,1
85.33,4.912648681059195,1
85.34,4.876390652770241,1
85.35000000000001,4.513208355238762,1
85.36,4.445097888257925,1
85.37,5.128173319461514,1
85.38,4.283154463466134,1
85.39,4.436216903900746,1
85.4,3.818039159543404,1
85.41,3.105349186080022,1
85.42,3.5026199904456443,1
85.43,3.964214550116165,1
85.44,4.037292182124521,1
85.45,5.2520675500949725,1
85.46000000000001,4.127859031914554,1
85.47,4.7725392901404655,1
85.48,3.7640616497193076,1
85.49,3.783619362808892,1
85.5,3.1247185384785685,1
85.51,3.4658392107955875,1
85.52,4.309871132893781,1
85.53,4.023497531843521,1
85.54,4.613215721952889,1
85.55,4.1543957514171606,1
85.56,3.780581562189841,1
85.57000000000001,5.380712081624619,1
85.58,4.021915371468236,1
85.59,4.755903614612641,1
85.60000000000001,3.7850380706298363,1
85.61,4.447510965889969,1
85.62,4.628974079117369,1
85.63,4.173014070077484,1
85.64,2.4827241732146836,1
85.65,3.920806175315638,1
85.66,4.793606465295138,1
85.67,4.389861220371731,1
85.68,4.312664840322011,1
85.69,2.9013097407679442,1
85.7,3.4666264809477987,1
85.71000000000001,4.2348983267358244,1
85.72,4.280362448168603,1
85.73,4.804932712492155,1
85.74,3.954302218827982,1
85.75,4.260568547182553,1
85.76,4.026258194950052,1
85.77,3.3612184770982703,1
85.78,2.498050398905234,1
85.79,4.1895345878070875,1
85.8,4.1242340590060556,1
85.81,3.606364183087162,1
85.82000000000001,2.925815504791173,1
85.83,4.3441421551092825,1
85.84,3.848111888085257,1
85.85000000000001,4.352203151952276,1
85.86,5.230580830720008,1
85.87,2.684412510760107,1
85.88,3.4671434959439176,1
85.89,3.8321796514417326,1
85.9,4.933864110962416,1
85.91,2.994286201947015,1
85.92,5.19569983927,1
85.93,4.15988923165511,1
85.94,3.9473053458175946,1
85.95,3.8683314135129123,1
85.96000000000001,3.709039801855138,1
85.97,4.662590879369885,1
85.98,3.3464682590730814,1
85.99,4.184902814643058,1
86.0,3.7618259839910406,1
86.01,3.4912153176143876,1
86.02,5.647328464351472,1
86.03,4.370731954034692,1
86.04,4.420148353650948,1
86.05,4.763431409579948,1
86.06,3.12359289893536,1
86.07000000000001,5.084353284839604,1
86.08,2.4371771576655292,1
86.09,3.4074327306060748,1
86.10000000000001,3.6666129275600614,1
86.11,4.3574357328876285,1
86.12,4.163356885868011,1
86.13,3.9015671809175583,1
86.14,3.9863098063962425,1
86.15,3.3646089417477967,1
86.16,2.9904288214216685,1
86.17,4.410807498808731,1
86.18,4.474745055135024,1
86.19,5.056550517258653,1
86.2,3.550807071497687,1
86.21000000000001,4.422566986338868,1
86.22,3.8412768818975787,1
86.23,4.762891241725266,1
86.24,4.7088525048273935,1
86.25,4.179569921983721,1
86.26,3.7904772019396837,1
86.27,4.610909243875736,1
86.28,4.45638493403773,1
86.29,3.5832983519726436,1
86.3,3.1134836884990893,1
86.31,3.759600523733839,1
86.32000000000001,4.968820378626867,1
86.33,4.8020032764894385,1
86.34,3.32640993783689,1
86.35000000000001,3.2019097839787865,1
86.36,4.779166364562689,1
86.37,3.309916535771686,1
86.38,4.2890405397294735,1
86.39,3.6176175956304264,1
86.4,5.026242608295063,1
86.41,3.5617006467939447,1
86.42,4.715548094319377,1
86.43,4.162874531165815,1
86.44,4.173403793102511,1
86.45,2.7320109892258033,1
86.46000000000001,2.4946067122456625,1
86.47,3.7665668363860374,1
86.48,4.1461938108486365,1
86.49,3.2787107090506744,1
86.5,3.2503468454860007,1
86.51,4.319320504841955,1
86.52,4.384355509090509,1
86.53,3.9336909436369316,1
86.54,4.5022389163408345,1
86.55,3.268277898113968,1
86.56,3.7251557971089273,1
86.57000000000001,5.052700036441605,1
86.58,4.107491377682355,1
86.59,4.0884046982533935,1
86.60000000000001,5.501469172726347,1
86.61,3.1821544490615192,1
86.62,4.467676341577956,1
86.63,5.10770304308398,1
86.64,3.8556849568275084,1
86.65,4.549094434020442,1
86.66,3.395782991597924,1
86.67,3.518175123713692,1
86.68,4.22086786104606,1
86.69,4.531385243769384,1
86.7,4.759179169495145,1
86.71000000000001,5.063971210432974,1
86.72,4.020076993187972,1
86.73,4.775654475559255,1
86.74,3.824441978055712,1
86.75,4.574769472765327,1
86.76,4.169110906196485,1
86.77,4.299315380678275,1
86.78,4.292743089984096,1
86.79,2.9763855266947252,1
86.8,3.209220331752832,1
86.81,4.019085074131041,1
86.82000000000001,2.906389599114436,1
86.83,4.4736971991916405,1
86.84,4.593912570154128,1
86.85000000000001,4.247912478900835,1
86.86,3.287450549920233,1
86.87,4.852721124793153,1
86.88,5.372964497803209,1
86.89,4.1778055726686665,1
86.9,4.341918465397031,1
86.91,4.151408986501097,1
86.92,4.353203420601871,1
86.93,3.9436190232967014,1
86.94,3.9741908621217523,1
86.95,4.586107247016808,1
86.96000000000001,5.55707528538611,1
86.97,3.1850177750409765,1
86.98,3.883744521759038,1
86.99,3.227107739939793,1
87.0,4.986578299912959,1
87.01,3.6778532913655404,1
87.02,3.0442807488819446,1
87.03,4.356731042172578,1
87.04,5.153163403035899,1
87.05,4.499751309211258,1
87.06,4.162863869228287,1
87.07000000000001,4.275234305475818,1
87.08,4.934503633074698,1
87.09,3.4888644278137275,1
87.10000000000001,3.896762227111975,1
87.11,3.7000872621119685,1
87.12,3.2242604203773713,1
87.13,3.740396252058193,1
87.14,4.703145285295159,1
87.15,4.409816591350939,1
87.16,4.442636297583323,1
87.17,4.121595794446947,1
87.18,4.3468433655605185,1
87.19,3.5013644146504017,1
87.2,3.769262892094738,1
87.21000000000001,4.1107336800528635,1
87.22,4.18670434277012,1
87.23,4.2189494087091015,1
87.24,3.923381029421704,1
87.25,3.7505196345537337,1
87.26,6.033884588518955,1
87.27,4.710382905038266,1
87.28,4.310685015295498,1
87.29,3.8673286770380444,1
87.3,3.6992758851268817,1
87.31,3.897089341861256,1
87.32000000000001,4.183821190190971,1
87.33,2.790948261027854,1
87.34,2.90919150004329,1
87.35000000000001,3.521323761434359,1
87.36,4.105677487939776,1
87.37,3.851093305619016,1
87.38,4.950113434197668,1
87.39,3.0951848625252847,1
87.4,3.4582164033028544,1
87.41,4.953772504961144,1
87.42,4.142300363408911,1
87.43,4.582649501383257,1
87.44,5.365867360424787,1
87.45,3.631791653052303,1
87.46000000000001,3.9134694821601967,1
87.47,3.818049710181684,1
87.48,2.720886465411543,1
87.49,3.7218587571811947,1
87.5,4.554970175036853,1
87.51,4.384048352648516,1
87.52,4.4247219808823,1
87.53,3.7818422230689137,1
87.54,3.561215655863356,1
87.55,4.7972027580123875,1
87.56,3.725158406029193,1
87.57000000000001,4.174318443364905,1
87.58,4.1164353751642,1
87.59,4.955390432203153,1
87.60000000000001,4.687603881218165,1
87.61,3.2008549483935407,1
87.62,3.181532428454413,1
87.63,4.326505392273282,1
87.64,3.9778461956571354,1
87.65,3.7033421433172746,1
87.66,4.641169297185644,1
87.67,4.160099230961046,1
87.68,4.04364182485586,1
87.69,4.50859390383147,1
87.7,3.7871340607430124,1
87.71000000000001,5.00492856235857,1
87.72,3.548987605670423,1
87.73,4.399173849460704,1
87.74,4.954262679125513,1
87.75,3.163626581351678,1
87.76,3.7270517949169215,1
87.77,4.724720325506744,1
87.78,4.794336978657828,1
87.79,3.9363889092302218,1
87.8,3.519507463847755,1
87.81,4.591409279017345,1
87.82000000000001,4.803405472443499,1
87.83,3.2925370365343007,1
87.84,3.1764181993413194,1
87.85000000000001,4.096738147308697,1
87.86,4.414151684713862,1
87.87,3.830804422000896,1
87.88,4.430593757952371,1
87.89,3.565078439985719,1
87.9,2.6018302893017227,1
87.91,3.641070531769649,1
87.92,4.019491078824704,1
87.93,3.8221965145333487,1
87.94,3.2375964575220237,1
87.95,2.7762101777593835,1
87.96000000000001,3.593016914039653,1
87.97,4.5580060622251,1
87.98,4.848537623186015,1
87.99,4.821535079503252,1
88.0,3.5199063817824636,1
88.01,3.222636325990285,1
88.02,4.275589092897128,1
88.03,4.428606616132114,1
88.04,4.28535801977138,1
88.05,2.7103389315972892,1
88.06,3.360160525162165,1
88.07000000000001,3.942346685027174,1
88.08,4.312662068357375,1
88.09,4.516610950746526,1
88.10000000000001,4.1245925177340546,1
88.11,4.222097659316518,1
88.12,4.068389025382882,1
88.13,4.448953036837496,1
88.14,4.229933472825223,1
88.15,4.056448504991359,1
88.16,3.8292614654573343,1
88.17,4.042499917483455,1
88.18,4.316966908186005,1
88.19,4.1925637889101885,1
88.2,4.258645030615898,1
88.21000000000001,4.886715510700588,1
88.22,4.225248958916367,1
88.23,3.5924259121247117,1
88.24,4.548855213567568,1
88.25,3.1465022865865135,1
88.26,3.2471378341527437,1
88.27,4.172735696532317,1
88.28,4.345417247005228,1
88.29,3.2128997628783478,1
88.3,3.7043909234181043,1
88.31,3.589018721903643,1
88.32000000000001,3.6595714381336473,1
88.33,4.591807836066207,1
88.34,4.493909664784953,1
88.35000000000001,4.017227556104597,1
88.36,3.6467977521313575,1
88.37,3.103116093343947,1
88.38,4.867644061277898,1
88.39,4.436239280977776,1
88.4,3.567666987527899,1
88.41,4.4409570021903555,1
88.42,3.980894302472861,1
88.43,3.812568700980261,1
88.44,4.2711319588544585,1
88.45,3.535162390246658,1
88.46000000000001,3.749070563489696,1
88.47,4.063751687964736,1
88.48,3.679766710669072,1
88.49,4.41490785380025,1
88.5,5.2375989191319325,1
88.51,3.5848454734772783,1
88.52,2.894709238947818,1
88.53,2.6348955931082987,1
88.54,3.820465650069102,1
88.55,3.558947557564686,1
88.56,4.10840276308926,1
88.57000000000001,4.09253737344881,1
88.58,2.965338747051236,1
88.59,2.7603711642610165,1
88.60000000000001,4.1176323220095385,1
88.61,4.094928087288088,1
88.62,3.7294126425523837,1
88.63,2.90856203433198,1
88.64,4.2403660178092375,1
88.65,4.839667201399553,1
88.66,4.230743085527631,1
88.67,3.4639789947162587,1
88.68,3.9967454742724406,1
88.69,3.1134303704374444,1
88.7,4.633241356143857,1
88.71000000000001,4.0910974546038705,1
88.72,2.8582344634515353,1
88.73,3.7364078397017026,1
88.74,4.284787900530765,1
88.75,3.8009963374461253,1
88.76,3.8090506503470465,1
88.77,3.194115446643832,1
88.78,4.319235117802918,1
88.79,3.598408520089707,1
88.8,2.576740332076735,1
88.81,3.6737218917518124,1
88.82000000000001,4.617021648444104,1
88.83,3.7859702742409502,1
88.84,5.114813180952354,1
88.85000000000001,4.345215612395726,1
88.86,4.240509037820238,1
88.87,3.9311220308411814,1
88.88,3.9515612537018643,1
88.89,3.8261767959330313,1
88.9,3.79344947695496,1
88.91,4.332048949369729,1
88.92,3.4127285473452313,1
88.93,3.2666926549096034,1
88.94,3.2272400992931995,1
88.95,5.280914288166642,1
88.96000000000001,4.420956682722366,1
88.97,4.222820754970746,1
88.98,3.32722311734364,1
88.99,4.364075914423877,1
89.0,3.9462096911171947,1
89.01,4.135731589614799,1
89.02,3.3744843660715906,1
89.03,4.066456135654976,1
89.04,3.7289919006466477,1
89.05,3.4869888346658633,1
89.06,4.445528769533233,1
89.07000000000001,3.029022390890941,1
89.08,4.308184531246109,1
89.09,4.462605487843757,1
89.10000000000001,3.4570180511985416,1
89.11,3.435168232999561,1
89.12,3.8214045764736126,1
89.13,4.172277531502712,1
89.14,3.91115990879802,1
89.15,4.2759774682092795,1
89.16,5.160430876281734,1
89.17,3.7402045168397504,1
89.18,2.8715538599616792,1
89.19,4.46817635870896,1
89.2,5.120273802093597,1
89.21000000000001,4.322055910792859,1
89.22,3.313560529083576,1
89.23,3.878428680401133,1
89.24,3.266975308493095,1
89.25,4.373121770509513,1
89.26,3.1456309797235527,1
89.27,3.7540056146314322,1
89.28,3.333596884519258,1
89.29,4.042303339739954,1
89.3,3.7648451164608225,1
89.31,4.100579075973233,1
89.32000000000001,4.020536431559628,1
89.33,3.3610592497616314,1
89.34,4.368399538822822,1
89.35000000000001,3.9904634058868713,1
89.36,3.35804157097851,1
89.37,5.415460507769018,1
89.38,4.394049312951185,1
89.39,3.9242030755895074,1
89.4,4.913677844696519,1
89.41,5.249843949589415,1
89.42,3.980683724624505,1
89.43,4.224242568131441,1
89.44,3.37240972792689,1
89.45,3.86684166646839,1
89.46000000000001,3.8628529532231104,1
89.47,4.111692306444146,1
89.48,4.2226061687117795,1
89.49,4.376589272012968,1
89.5,4.176784790318719,1
89.51,3.2250422261953258,1
89.52,3.3445979113423765,1
89.53,3.606150795349148,1
89.54,3.793243182198909,1
89.55,4.669367365357498,1
89.56,3.285613565865634,1
89.57000000000001,3.725235585284361,1
89.58,4.601854282513873,1
89.59,3.841542071513846,1
89.60000000000001,4.289223524686031,1
89.61,3.926814494971106,1
89.62,4.162217279667692,1
89.63,3.8614934371957297,1
89.64,4.424500993214931,1
89.65,3.0229927406548818,1
89.66,3.705652217294273,1
89.67,4.174764070002804,1
89.68,4.356762768969083,1
89.69,4.990076641444274,1
89.7,3.805696476376059,1
89.71000000000001,4.948272379425923,1
89.72,3.6293026085179823,1
89.73,4.839822406124922,1
89.74,4.580785677837394,1
89.75,3.4421687740546276,1
89.76,4.1657460708537855,1
89.77,3.976701471131541,1
89.78,4.404499480253058,1
89.79,3.879404899621125,1
89.8,3.79341404949511,1
89.81,4.875913036846296,1
89.82000000000001,3.9885018084017427,1
89.83,4.535516833316807,1
89.84,3.8859164436809888,1
89.85000000000001,5.074534350942923,1
89.86,3.6243489190798073,1
89.87,3.5789868356254892,1
89.88,4.963890084548281,1
89.89,3.769139307642133,1
89.9,5.024971711554405,1
89.91,4.640150285149429,1
89.92,3.938067811141025,1
89.93,2.819766778062263,1
89.94,3.9166517317019136,1
89.95,4.060939624326696,1
89.96000000000001,4.76098102806187,1
89.97,5.0762893673911735,1
89.98,3.620137853192386,1
89.99,4.497038189953613,1
90.0,4.526437364860873,1
90.01,4.72804747325391,1
90.02,4.367247298018313,1
90.03,2.7616861101945567,1
90.04,3.8248585936697608,1
90.05,3.2396349889423894,1
90.06,3.8229216094228735,1
90.07000000000001,4.6252304112899765,1
90.08,4.23550451961464,1
90.09,4.759044856900842,1
90.10000000000001,4.267282527274516,1
90.11,3.173645501804709,1
90.12,2.314820226074384,1
90.13,3.9954406454267173,1
90.14,3.860924755233936,1
90.15,3.357784811810633,1
90.16,2.858050904308468,1
90.17,3.4547603901413875,1
90.18,3.841093918452675,1
90.19,4.422506441028277,1
90.2,4.1477396921285825,1
90.21000000000001,5.0522249571611795,1
90.22,3.3912036102041196,1
90.23,4.535128728117132,1
90.24,4.062796517295811,1
90.25,4.454489226033377,1
90.26,3.7440458753088075,1
90.27,4.679979998994681,1
90.28,4.2323491684643235,1
90.29,3.5730973772899706,1
90.3,3.9665843046417986,1
90.31,3.8425642830317472,1
90.32000000000001,4.307946930192141,1
90.33,3.253003512060976,1
90.34,3.9361359768030333,1
90.35000000000001,4.252654946335155,1
90.36,4.03658577434989,1
90.37,4.876129613170024,1
90.38,4.554776156774349,1
90.39,4.028432811948653,1
90.4,4.142300127261076,1
90.41,4.200374375506236,1
90.42,4.273694919261313,1
90.43,2.8318819437146385,1
90.44,3.7342739282188444,1
90.45,3.020909401011481,1
90.46000000000001,4.770640242742671,1
90.47,4.0067574846911995,1
90.48,3.8749602446561475,1
90.49,4.574365681591279,1
90.5,4.308478493714587,1
90.51,3.286217968254397,1
90.52,3.9111676265246746,1
90.53,3.7772040239205364,1
90.54,2.8547288076281436,1
90.55,3.4834125282185675,1
90.56,3.849918478175797,1
90.57000000000001,3.916411617072396,1
90.58,3.033270046005243,1
90.59,4.6892301681173585,1
90.60000000000001,3.975106390094993,1
90.61,4.022871906520644,1
90.62,4.26132020595854,1
