time_s,current_nA,label
40.35,4.56788281571411,1
40.36,2.909024918010022,1
40.37,5.071841474871279,1
40.38,4.7720739160020065,1
40.39,4.357852914580364,1
40.4,4.622533735868518,1
40.410000000000004,4.692135797168007,1
40.42,4.276940915350821,1
40.43,5.005224522745374,1
40.44,3.838815574613125,1
40.45,4.365400340301011,1
40.46,4.950728646256191,1
40.47,2.371071708269007,1
40.480000000000004,4.229567136867553,1
40.49,4.5058187023288845,1
40.5,2.9203796313741863,1
40.51,4.09335444745069,1
40.52,3.445082314280077,1
40.53,4.162264349611836,1
40.54,3.875896327970637,1
40.550000000000004,3.303113743234972,1
40.56,4.606884207561177,1
40.57,3.7048094269999083,1
40.58,4.1143093506999,1
40.59,4.837550704059775,1
40.6,3.4569584020466673,1
40.61,3.997361448743851,1
40.62,3.723998636536998,1
40.63,3.8687418768880257,1
40.64,5.463256243336252,1
40.65,4.459599718330546,1
40.660000000000004,4.302328509967416,1
40.67,4.4183390308850115,1
40.68,4.347404780747098,1
40.69,2.858103604734183,1
40.7,5.420207835038227,1
40.71,3.110365776319525,1
40.72,5.025239717881475,1
40.730000000000004,4.400600650077076,1
40.74,4.069129458906474,1
40.75,3.7305053440408,1
40.76,5.602849371521679,1
40.77,4.428224997671652,1
40.78,3.9940304897517684,1
40.79,3.630447903127118,1
40.800000000000004,3.5542309956651637,1
40.81,4.030813001871279,1
40.82,3.4435861353827404,1
40.83,4.4694924309362705,1
40.84,3.6814593295407625,1
40.85,4.708366714804867,1
40.86,4.751317658277,1
40.87,4.069267074561337,1
40.88,4.423812446720246,1
40.89,4.456327087589792,1
40.9,3.077093268334123,1
40.910000000000004,5.0434767716158095,1
40.92,3.8511351433295777,1
40.93,4.380476347210019,1
40.94,4.420135220428186,1
40.95,2.334489459614858,1
40.96,3.4025501698383738,1
40.97,4.449252337170762,1
40.980000000000004,4.024206799205102,1
40.99,4.426575665316007,1
41.0,4.087007920116976,1
41.01,4.827600327155846,1
41.02,4.1691840457848315,1
41.03,4.996041259479036,1
41.04,3.496092807378688,1
41.050000000000004,3.9623839255319493,1
41.06,3.6840127407294565,1
41.07,4.293355380189006,1
41.08,3.879933032710314,1
41.09,3.865780524404086,1
41.1,3.5331907338813955,1
41.11,3.648331545063889,1
41.12,3.9266922975536502,1
41.13,2.6221943053883945,1
41.14,2.3516794040139284,1
41.15,3.864041434873381,1
41.160000000000004,2.123836055171775,1
41.17,3.7019575753228677,1
41.18,3.694263150605202,1
41.19,4.311445658003569,1
41.2,3.5841450450849295,1
41.21,5.018116674334166,1
41.22,4.656939161381802,1
41.230000000000004,3.120096198783935,1
41.24,3.834914864494453,1
41.25,5.0564117466651615,1
41.26,3.6820254528548175,1
41.27,4.006759743992926,1
41.28,4.954583737078105,1
41.29,3.728420931267806,1
41.300000000000004,4.710843864195879,1
41.31,3.42749519009625,1
41.32,2.046542724547986,1
41.33,4.617997953544885,1
41.34,4.249542630701117,1
41.35,4.266913535620855,1
41.36,3.235584395917129,1
41.37,3.23648626630693,1
41.38,4.657486150873313,1
41.39,4.175349119417195,1
41.4,3.935795338959919,1
41.410000000000004,4.164212693011666,1
41.42,5.034154351906989,1
41.43,4.5934991203934565,1
41.44,3.7998476442378677,1
41.45,3.1528022389844215,1
41.46,4.401998957591676,1
41.47,3.484779036081028,1
41.480000000000004,3.2450658996291244,1
41.49,4.830300101252853,1
41.5,4.614376824870725,1
41.51,4.2623854428904,1
41.52,3.1666957292997715,1
41.53,5.049029364130318,1
41.54,4.658300065401442,1
41.550000000000004,3.766958184128322,1
41.56,3.5804043531763416,1
41.57,3.965594388973469,1
41.58,3.6443842460014237,1
41.59,5.39187793391796,1
41.6,3.8348539889420823,1
41.61,3.3219392818543554,1
41.62,5.035466081264525,1
41.63,3.754804166226335,1
41.64,4.567748107148704,1
41.65,4.547710843141364,1
41.660000000000004,4.066150418414035,1
41.67,3.432816849065332,1
41.68,3.9778460718710855,1
41.69,3.2615310071158286,1
41.7,3.9388198080069956,1
41.71,4.473010812606531,1
41.72,5.097386538407719,1
41.730000000000004,3.298115207639012,1
41.74,3.7231808809057476,1
41.75,3.5674433019777156,1
41.76,4.08037210835565,1
41.77,2.957272714782977,1
41.78,3.291753599123549,1
41.79,2.8377759071444526,1
41.800000000000004,2.9985362181489243,1
41.81,3.536122375510569,1
41.82,5.101823884207327,1
41.83,4.353542674156002,1
41.84,4.135585004283609,1
41.85,4.957468654142993,1
41.86,4.377622049143151,1
41.87,4.3926788157832055,1
41.88,3.759788302808139,1
41.89,3.5939702038551204,1
41.9,3.123457814971471,1
41.910000000000004,3.532681800302834,1
41.92,3.74440965856195,1
41.93,4.146428220248228,1
41.94,3.9127345298272687,1
41.95,3.682461506640581,1
41.96,3.318140903889166,1
41.97,4.157897191728402,1
41.980000000000004,3.643369247736426,1
41.99,4.186255579585817,1
42.0,2.7712722917907033,1
42.01,4.169277485336601,1
42.02,4.540311005560029,1
42.03,4.4962882046106705,1
42.04,3.9743406259472738,1
42.050000000000004,4.667780383306424,1
42.06,3.2854187751176696,1
42.07,3.959401937594339,1
42.08,3.915222861212135,1
42.09,4.6892594789545425,1
42.1,2.7289178347504293,1
42.11,3.2124685218729647,1
42.12,5.040875471691414,1
42.13,2.4235308838315763,1
42.14,4.361632459713698,1
42.15,3.491870484449035,1
42.160000000000004,4.063486129401336,1
42.17,4.860955825189769,1
42.18,4.1987589157592335,1
42.19,4.920792322161604,1
42.2,3.7372804213117874,1
42.21,3.7752654046999634,1
42.22,4.542581489172631,1
42.230000000000004,3.8093396776994126,1
42.24,4.448337242660959,1
42.25,4.870421604328856,1
42.26,4.686911928675523,1
42.27,3.076927478576896,1
42.28,3.7662574578744485,1
42.29,4.190736511135761,1
42.300000000000004,3.8517157210606148,1
42.31,4.017876550459282,1
42.32,4.146983494151361,1
42.33,3.605266381021455,1
42.34,3.7786059983831075,1
42.35,3.1449919144816665,1
42.36,3.5673774110413565,1
42.37,2.9233330890509106,1
42.38,3.96784687490662,1
42.39,3.850802663131488,1
42.4,3.3983369999994473,1
42.410000000000004,5.146949818042388,1
42.42,3.9551264540321505,1
42.43,4.245131422003491,1
42.44,3.6725454423980572,1
42.45,3.786946666066277,1
42.46,4.268990171334582,1
42.47,3.8607216003971807,1
42.480000000000004,4.036926148199327,1
42.49,4.547606723291708,1
42.5,3.6952627422329463,1
42.51,3.092649669760154,1
42.52,2.9097349925588656,1
42.53,4.8059849917845545,1
42.54,4.5803127912445545,1
42.550000000000004,4.384885645011455,1
42.56,3.6688849353551003,1
42.57,3.055035910585961,1
42.58,3.7169971579399332,1
42.59,3.9005488208953727,1
42.6,3.2613327365645675,1
42.61,3.0268457684884975,1
42.62,2.864473381612847,1
42.63,4.420304121625971,1
42.64,3.315348122907092,1
42.65,4.235110188089484,1
42.660000000000004,3.82728707334169,1
42.67,4.432367655014658,1
42.68,4.286974261750976,1
42.69,3.8886307358643655,1
42.7,4.0764765208420775,1
42.71,3.9082779708959885,1
42.72,3.549702097027627,1
42.730000000000004,4.546988215282277,1
42.74,3.6861155561706833,1
42.75,3.849381115874301,1
42.76,3.0015042200530737,1
42.77,4.057742036154471,1
42.78,3.564161969985307,1
42.79,3.6425565153661963,1
42.800000000000004,3.435305284779812,1
42.81,3.910387192157193,1
42.82,2.7383052599526825,1
42.83,4.428931286806468,1
42.84,4.0728502919713385,1
42.85,3.7766175225514647,1
42.86,3.0533447029996093,1
42.87,4.284343171798654,1
42.88,3.6486300471239965,1
42.89,4.8482447593990265,1
42.9,4.364949223301674,1
42.910000000000004,4.992904625431181,1
42.92,4.10290486599067,1
42.93,4.643596906750409,1
42.94,4.266673823818229,1
42.95,3.6479557067672665,1
42.96,4.029060099907696,1
42.97,3.4004728882279704,1
42.980000000000004,5.2631728118253,1
42.99,3.9884461756429275,1
43.0,4.017796047908387,1
43.01,4.27882323763221,1
43.02,3.357027344710186,1
43.03,4.880665451597291,1
43.04,3.4597776760214227,1
43.050000000000004,3.2310312644820156,1
43.06,3.917100797676554,1
43.07,3.2251370901720686,1
43.08,5.010079994427221,1
43.09,3.9328178309049706,1
43.1,1.9044990786660387,1
43.11,3.9792809712594104,1
43.12,4.312348025222403,1
43.13,3.68340345002007,1
43.14,3.0290603256970603,1
43.15,3.799280108174855,1
43.160000000000004,3.6041278350370307,1
43.17,3.283112082198802,1
43.18,3.2236066883206687,1
43.19,4.032886687130243,1
43.2,4.589363164950241,1
43.21,4.3595461509722115,1
43.22,2.945937279945204,1
43.230000000000004,4.397996171564219,1
43.24,4.5972845083653935,1
43.25,5.015542791866013,1
43.26,3.5159024180667595,1
43.27,3.994385002566937,1
43.28,4.411028799407902,1
43.29,3.704269608855767,1
43.300000000000004,4.338867980949228,1
43.31,3.9800217434123577,1
43.32,3.404057380228638,1
43.33,3.408427453779331,1
43.34,4.702879502653027,1
43.35,3.3202325718362893,1
43.36,3.130097040751913,1
43.37,4.111092509692119,1
43.38,3.9436895045574167,1
43.39,3.123703465247618,1
43.4,3.6118906458695132,1
43.410000000000004,3.4714833333848953,1
43.42,3.5974960614770044,1
43.43,5.676023632997208,1
43.44,3.976440057352234,1
43.45,3.5022402116870377,1
43.46,5.353213178877403,1
43.47,4.717674502695897,1
43.480000000000004,4.556487812628534,1
43.49,3.5147535669560495,1
43.5,4.742470822516694,1
43.51,4.549449469796324,1
43.52,4.082863407796592,1
43.53,2.8294846694432128,1
43.54,3.844643166241897,1
43.550000000000004,5.037672781621304,1
43.56,4.133966598045133,1
43.57,3.703619327978815,1
43.58,3.7908478841516784,1
43.59,3.8622233764753138,1
43.6,3.4744038373494073,1
43.61,3.966424750664629,1
43.62,4.979612946515117,1
43.63,4.983265573772192,1
43.64,3.641762201210089,1
43.65,4.881779814868678,1
43.660000000000004,4.618041825156493,1
43.67,4.508167173031126,1
43.68,4.353866499533131,1
43.69,3.439476855921249,1
43.7,3.7017344638808494,1
43.71,4.497804277134716,1
43.72,3.2012763059284417,1
43.730000000000004,3.2148915742960225,1
43.74,4.079362006830451,1
43.75,3.4170551483503453,1
43.76,4.428305291983188,1
43.77,3.47618358831356,1
43.78,4.083992388283441,1
43.79,4.196001880167748,1
43.800000000000004,3.700446413084369,1
43.81,3.8512584744194225,1
43.82,3.5954039158251305,1
43.83,4.0255529537462476,1
43.84,3.4497638994526962,1
43.85,3.8974024640633633,1
43.86,4.550771300152263,1
43.87,3.355645562812325,1
43.88,3.688453539614888,1
43.89,4.339470855471576,1
43.9,2.670848897764242,1
43.910000000000004,5.099486207197831,1
43.92,4.6986232235399354,1
43.93,2.981900751337733,1
43.94,2.5014496641954014,1
43.95,3.8538687990763165,1
43.96,3.1931007467590375,1
43.97,4.515274433734231,1
43.980000000000004,4.2434169346368105,1
43.99,4.072756902756846,1
44.0,3.6358498470068246,1
44.01,5.041003619447374,1
44.02,4.596861287472117,1
44.03,4.489063103174768,1
44.04,4.8801760715116735,1
44.050000000000004,3.4671790737483996,1
44.06,4.87289038202759,1
44.07,3.9408441893996726,1
44.08,4.256772505914702,1
44.09,3.9357886111811995,1
44.1,2.7762504746743253,1
44.11,4.523008931190725,1
44.12,2.8020634075058726,1
44.13,3.2391172727874635,1
44.14,3.588340069360517,1
44.15,2.6323031615910524,1
44.160000000000004,3.1325378530845702,1
44.17,4.046642344156066,1
44.18,3.734741675117195,1
44.19,3.790794479763715,1
44.2,3.395248280003906,1
44.21,4.018400035927399,1
44.22,3.8356132076817677,1
44.230000000000004,2.9873309327110187,1
44.24,3.8810792472646067,1
44.25,3.262511342990746,1
44.26,4.609487072044361,1
44.27,3.8427046109202663,1
44.28,5.669739851701373,1
44.29,4.749438734227123,1
44.300000000000004,3.958960630899955,1
44.31,4.348798918372636,1
44.32,2.619466193408689,1
44.33,4.479687596637069,1
44.34,3.4243517981210934,1
44.35,3.9482475709316187,1
44.36,3.453507785508565,1
44.37,3.503924832878127,1
44.38,3.8095722084971237,1
44.39,4.01652567052751,1
44.4,3.985011019265687,1
44.410000000000004,4.022534339120038,1
44.42,2.9921016027945737,1
44.43,5.514527371162976,1
44.44,4.313588434193613,1
44.45,4.37815659405349,1
44.46,3.8733778431861765,1
44.47,3.485382090538636,1
44.480000000000004,4.110258818040544,1
44.49,4.216206752194515,1
44.5,4.856140404239874,1
44.51,5.374665554621093,1
44.52,4.995275282937379,1
44.53,2.851641428765465,1
44.54,3.5601646293886495,1
44.550000000000004,4.1160628167281565,1
44.56,3.6759623301065227,1
44.57,3.891965344258371,1
44.58,2.5585518956936526,1
44.59,4.484780980427625,1
44.6,2.8137204962209825,1
44.61,2.9332678701894257,1
44.62,3.3231878362256926,1
44.63,3.9580084081772564,1
44.64,3.016810563832997,1
44.65,3.3284303879309025,1
44.660000000000004,4.776459144359413,1
44.67,4.033841187608753,1
44.68,4.326467838707028,1
44.69,3.2393779590687743,1
44.7,3.917949024949258,1
44.71,3.8822013950995897,1
44.72,3.431398044387958,1
44.730000000000004,3.8708435887407133,1
44.74,2.6923837178538927,1
44.75,4.13069014324884,1
44.76,3.6773544487860503,1
44.77,3.753593591999209,1
44.78,4.494726383769517,1
44.79,4.288099418114281,1
44.800000000000004,3.8122215664372567,1
44.81,3.2889813181537044,1
44.82,4.8649523953634635,1
44.83,3.24428718924432,1
44.84,4.435209934581039,1
44.85,3.0651120970675825,1
44.86,4.610734014143072,1
44.87,4.752507414414304,1
44.88,2.847332707701835,1
44.89,4.244281541033209,1
44.9,4.250971786033967,1
44.910000000000004,4.44649568632499,1
44.92,4.218228664917388,1
44.93,3.326815453749483,1
44.94,3.7464606503698725,1
44.95,4.98942356649977,1
44.96,3.269299443718088,1
44.97,4.1054812668855405,1
44.980000000000004,4.7101561739836635,1
44.99,3.377880280271786,1
45.0,3.0449039127089224,1
45.01,3.145931752780606,1
45.02,4.250564295653697,1
45.03,3.2499340266271135,1
45.04,3.939371768956189,1
45.050000000000004,4.961517808368822,1
45.06,4.095685393570611,1
45.07,3.561229961058096,1
45.08,4.098182761925898,1
45.09,3.9832340205923624,1
45.1,4.2912081379388525,1
45.11,5.043298981545556,1
45.12,4.274493520410204,1
45.13,5.2741465825581795,1
45.14,4.299660608958382,1
45.15,3.444677954625491,1
45.160000000000004,5.3801133737891735,1
45.17,3.941664971631958,1
45.18,3.268915745675147,1
45.19,5.441937371923908,1
45.2,3.6123320679927295,1
45.21,3.500312663235062,1
45.22,3.6577482704161004,1
45.230000000000004,4.1481792686554595,1
45.24,4.685061814391317,1
45.25,2.397925969085369,1
45.26,4.576300411968339,1
45.27,3.734936211938715,1
45.28,3.759337845333344,1
45.29,5.120326354383785,1
45.300000000000004,4.204136808039122,1
45.31,4.27800844218766,1
45.32,3.9396337598485354,1
45.33,4.429951447385983,1
45.34,5.003407940324034,1
45.35,2.378875551026942,1
45.36,4.5351795585242325,1
45.37,4.975714316109239,1
45.38,4.34050765892005,1
45.39,3.5590381230220145,1
45.4,3.2273978521150704,1
45.410000000000004,5.510799076206591,1
45.42,3.5490078724582825,1
45.43,5.019530242275309,1
45.44,4.386748104976473,1
45.45,5.426034058740715,1
45.46,3.950350158151428,1
45.47,3.014132262927113,1
45.480000000000004,3.985395982882142,1
45.49,3.056573496466124,1
45.5,5.678865488648109,1
45.51,4.484447238441815,1
45.52,4.488400854301208,1
45.53,4.47269276213036,1
45.54,3.5061392651859062,1
45.550000000000004,3.8092682220084537,1
45.56,3.9888793393584394,1
45.57,5.20042757320286,1
45.58,3.2781314647233537,1
45.59,3.462061580937719,1
45.6,3.73372676963255,1
45.61,3.571663514526821,1
45.62,3.073245637018418,1
45.63,2.2514041477647164,1
45.64,2.7819759210726636,1
45.65,4.715435915776672,1
45.660000000000004,4.1088780153979805,1
45.67,4.608810802819054,1
45.68,3.7017165048397227,1
45.69,3.940199957917726,1
45.7,5.0415919955298945,1
45.71,5.045225530443931,1
45.72,4.628352778319989,1
45.730000000000004,4.107135695757385,1
45.74,4.270300459285826,1
45.75,4.181263955159235,1
45.76,3.831284380570358,1
45.77,3.6673539376728144,1
45.78,4.665126507614124,1
45.79,3.1773669443246453,1
45.800000000000004,4.917166400245957,1
45.81,3.9010360778271,1
45.82,3.1870057540216443,1
45.83,3.659180994213885,1
45.84,3.4844109524146116,1
45.85,3.6709854032698064,1
45.86,3.666169410531382,1
45.87,3.6289669428766964,1
45.88,3.8210660955256435,1
45.89,3.9691371433587155,1
45.9,4.492279188327713,1
45.910000000000004,3.845883033937917,1
45.92,4.156745179470822,1
45.93,3.9523912536809354,1
45.94,4.2756866865507135,1
45.95,3.9713905838623704,1
45.96,3.5073222235812977,1
45.97,3.314528533128816,1
45.980000000000004,4.05213522200369,1
45.99,4.807432945296909,1
46.0,3.9012665682515864,1
46.01,3.5640567284725644,1
46.02,3.8531719933166637,1
46.03,3.688841301644017,1
46.04,3.620775451211403,1
46.050000000000004,3.116035506327115,1
46.06,3.8596674811341605,1
46.07,4.204715379146793,1
46.08,3.3534517283447407,1
46.09,3.4132148404336897,1
46.1,3.348179545079532,1
46.11,3.0364526106023337,1
46.12,3.276631801475282,1
46.13,3.766322939753055,1
46.14,3.043012186094846,1
46.15,3.7779042683722017,1
46.160000000000004,3.4589601179335214,1
46.17,3.304630869562735,1
46.18,4.15988231197329,1
46.19,3.572360927151864,1
46.2,3.6708663362989156,1
46.21,4.84715772899341,1
46.22,3.499410276075589,1
46.230000000000004,5.047849337777328,1
46.24,3.909415248618763,1
46.25,3.332842808300647,1
46.26,3.671837372030309,1
46.27,4.085089680706767,1
46.28,4.8622033354575445,1
46.29,4.591932848326533,1
46.300000000000004,4.075497303290169,1
46.31,4.797304388989839,1
46.32,2.781827441266511,1
46.33,4.026854540949951,1
46.34,4.130507898597554,1
46.35,4.141410902605358,1
46.36,2.8924874503721933,1
46.37,3.213590757910062,1
46.38,3.801662483149424,1
46.39,4.689508754820934,1
46.4,5.285532849206852,1
46.410000000000004,3.670748507130065,1
46.42,3.17591793676055,1
46.43,4.541744698793861,1
46.44,5.8009848581925185,1
46.45,4.901709143606827,1
46.46,3.6396524893433977,1
46.47,5.894925427035599,1
46.480000000000004,4.602450537476675,1
46.49,3.5448147536524677,1
46.5,5.226236837736328,1
46.51,3.4843769814783636,1
46.52,3.5205428719009455,1
46.53,4.380785203622584,1
46.54,3.934486581353273,1
46.550000000000004,3.944645564579254,1
46.56,3.9504983787663868,1
46.57,4.659980449092029,1
46.58,2.4883273615699477,1
46.59,4.072000495801317,1
46.6,3.8175109603053725,1
46.61,3.525530810189297,1
46.62,3.52711702176723,1
46.63,2.3224939268516507,1
46.64,3.4535140994331455,1
46.65,4.879935343201453,1
46.660000000000004,4.663941930671884,1
46.67,3.9758187771062374,1
46.68,3.12602510396811,1
46.69,4.502714393921822,1
46.7,4.878547145241267,1
46.71,4.699006906446502,1
46.72,3.3678636958428707,1
46.730000000000004,3.33901350926768,1
46.74,4.9625427260810895,1
46.75,3.1977075806482382,1
46.76,4.19085660701562,1
46.77,2.7978484391769425,1
46.78,3.6898780647295832,1
46.79,4.339155210778285,1
46.800000000000004,4.002389813858274,1
46.81,4.36479487580568,1
46.82,3.271829885445651,1
46.83,3.4861687738618174,1
46.84,4.353989076413695,1
46.85,4.548835471367373,1
46.86,4.246835591157928,1
46.87,4.689444899210519,1
46.88,3.0092617539679383,1
46.89,3.659972971245576,1
46.9,5.160725086535573,1
46.910000000000004,4.8776738720272785,1
46.92,4.4182436758883865,1
46.93,3.8623880407886286,1
46.94,4.59096037523235,1
46.95,4.238462133292948,1
46.96,2.958463975673204,1
46.97,4.523431048362558,1
46.980000000000004,3.4263522893655756,1
46.99,4.436588872887344,1
47.0,2.979188694114442,1
47.01,5.000962707638461,1
47.02,3.9272365735986368,1
47.03,3.3377646625583757,1
47.04,3.585744995414749,1
47.050000000000004,3.83202218397862,1
47.06,4.057462293319294,1
47.07,4.918855068585805,1
47.08,4.143781402581169,1
47.09,2.6219732187269797,1
47.1,3.117945169950819,1
47.11,5.7115237410878335,1
