time_s,current_nA,label
52.22,3.419748992340063,2
52.230000000000004,3.2474146022978196,2
52.24,2.928993704415798,2
52.25,3.1545993222798003,2
52.26,3.1691275301224078,2
52.27,3.291492913178365,2
52.28,2.841743394392961,2
52.29,3.0925984665367765,2
52.300000000000004,3.449571394989098,2
52.31,3.461359903488081,2
52.32,3.261104267727478,2
52.33,3.4579960647634542,2
52.34,3.4316737793442007,2
52.35,3.7331179398946426,2
52.36,3.765681818885127,2
52.370000000000005,3.1821448832654253,2
52.38,2.5983653673518936,2
52.39,2.537243440001201,2
52.4,2.8118383845931483,2
52.410000000000004,2.791164057076836,2
52.42,3.0514828701204215,2
52.43,2.9587497633381017,2
52.44,3.64727432903939,2
52.45,3.629285427547751,2
52.46,3.74263159744256,2
52.47,3.496783510165411,2
52.480000000000004,3.428617032237286,2
52.49,3.6256844475559875,2
52.5,3.6500270617218633,2
52.51,2.896912920084986,2
52.52,3.1486317076674077,2
52.53,3.4063577643252967,2
52.54,3.6727879643341232,2
52.550000000000004,4.016998821501023,2
52.56,4.066511566994101,2
52.57,4.738597427789774,2
52.58,4.730922260449941,2
52.59,4.005464847928697,2
52.6,4.068291900425539,2
52.61,4.3790280419352,2
52.620000000000005,3.9507661685408713,2
52.63,3.8790487122612674,2
52.64,4.234777388969677,2
52.65,4.051320710661709,2
52.660000000000004,3.9788765662284233,2
52.67,4.202212896492317,2
52.68,3.818750044884801,2
52.69,3.833543768451231,2
52.7,3.5748676784613114,2
52.71,3.5414039527722663,2
52.72,3.654353305839289,2
52.730000000000004,3.9893348683302268,2
52.74,4.078931537283487,2
52.75,3.910915049780993,2
52.76,4.259029500961372,2
52.77,4.407476454097649,2
52.78,3.816604006623956,2
52.79,4.072363316054331,2
52.800000000000004,4.083519454993751,2
52.81,4.065853034478061,2
52.82,4.396550300592229,2
52.83,4.299008366711609,2
52.84,4.522445368995946,2
52.85,4.832121613909797,2
52.86,4.766537237150422,2
52.870000000000005,4.816634487497516,2
52.88,4.931602643314792,2
52.89,4.969476325140256,2
52.9,5.124504497688481,2
52.910000000000004,4.716146160503072,2
52.92,4.462801463351378,2
52.93,4.059646758835809,2
52.94,4.531381485567826,2
52.95,4.003456692897609,2
52.96,4.377307019472209,2
52.97,4.473381558693491,2
52.980000000000004,4.177788669577467,2
52.99,3.799796640657904,2
53.0,3.809047757830424,2
53.01,3.764554387759271,2
53.02,3.9001543991293297,2
53.03,3.2869694443758948,2
53.04,3.304847435920927,2
53.050000000000004,3.126007618028839,2
53.06,3.575080546513141,2
53.07,3.7335402994937086,2
53.08,3.6163948260482264,2
53.09,4.057448206845597,2
53.1,3.9282592970199457,2
53.11,3.905950716472551,2
53.120000000000005,3.992018201532776,2
53.13,4.250432357443535,2
53.14,4.228757070787576,2
53.15,4.608318892813858,2
53.160000000000004,4.433645312550647,2
53.17,4.112358741347297,2
53.18,4.552340157388526,2
53.19,4.408304779025343,2
53.2,4.535561092022917,2
53.21,4.699685072679941,2
53.22,5.219808261236272,2
53.230000000000004,5.013648875735447,2
53.24,5.061787996730538,2
53.25,4.733766606718363,2
53.26,4.52404415213134,2
53.27,4.256936426766825,2
53.28,4.47120773613753,2
53.29,4.684695338326154,2
53.300000000000004,4.720734512949643,2
53.31,4.428870591520763,2
53.32,4.201554974726277,2
53.33,3.982544449492035,2
53.34,4.085414997443465,2
53.35,3.6289259603516535,2
53.36,3.5536425709326793,2
53.370000000000005,3.2188736235261426,2
53.38,3.4404553675979894,2
53.39,3.2156004410938364,2
53.4,3.8488324027518925,2
53.410000000000004,4.1601299994510725,2
53.42,4.118879566761126,2
53.43,4.2241357448569214,2
53.44,4.334430620291336,2
53.45,4.02892423208773,2
53.46,4.3768399534302,2
53.47,4.31204150906689,2
53.480000000000004,4.063264911133981,2
53.49,4.210385367018767,2
53.5,3.8712184180959146,2
53.51,4.069912953952947,2
53.52,4.160108625380979,2
53.53,3.959930195330289,2
53.54,4.2349379796654585,2
53.550000000000004,4.411277286536497,2
53.56,4.278957350951757,2
53.57,4.403792340770371,2
53.58,3.985968808948113,2
53.59,4.126628513821493,2
53.6,3.7005903569545304,2
53.61,3.76690884985122,2
53.620000000000005,3.9855040204773022,2
53.63,4.082837554687166,2
53.64,4.514669665062872,2
53.65,4.238410094033941,2
53.660000000000004,4.330374256124002,2
53.67,3.693168947186928,2
53.68,3.5787366473032263,2
53.69,3.5351129328186333,2
53.7,4.025679741918358,2
53.71,4.016422091710532,2
53.72,4.2734883445518586,2
53.730000000000004,3.989896025674335,2
53.74,3.896582091620976,2
53.75,3.669855395708943,2
53.76,3.421291861014965,2
53.77,3.217015926423044,2
53.78,3.1213689600616745,2
53.79,3.7879976901397825,2
53.800000000000004,3.7926260276543746,2
53.81,3.4300821038746347,2
53.82,3.338528678519639,2
53.83,3.692691146542258,2
53.84,3.52460550977524,2
53.85,3.9936300777774294,2
53.86,4.285991793750474,2
53.870000000000005,4.202333033759247,2
53.88,3.996239806311342,2
53.89,3.727229823563968,2
53.9,3.8090188800312164,2
53.910000000000004,3.945692627331891,2
53.92,4.330787402598464,2
53.93,4.398800214162393,2
53.94,4.259081253006604,2
53.95,4.622569296196686,2
53.96,4.792433896553612,2
53.97,4.518356895157694,2
53.980000000000004,4.442978323368662,2
53.99,4.585807329571812,2
54.0,4.613611074934144,2
54.01,4.266695600361501,2
54.02,4.28985349636985,2
54.03,4.069440143815042,2
54.04,4.080487057124158,2
54.050000000000004,3.7042063536312018,2
54.06,3.481366585506177,2
54.07,4.127834214107691,2
54.08,3.9942855512375757,2
54.09,4.3103309046601,2
54.1,4.243636297449013,2
54.11,3.8784514179505005,2
54.120000000000005,3.5846191506874128,2
54.13,3.401488652497084,2
54.14,4.0692872171050585,2
54.15,3.996877362479515,2
54.160000000000004,4.048490682868478,2
54.17,4.236811041292575,2
54.18,4.356095061045178,2
54.19,4.565561700467577,2
54.2,4.360139836887532,2
54.21,3.988711075718516,2
54.22,3.7222219744044867,2
54.230000000000004,3.315979171902809,2
54.24,3.237001435648349,2
54.25,2.257579529717888,2
54.26,2.6371209676930905,2
54.27,2.935498996708266,2
54.28,2.7655710888244402,2
54.29,2.4989098932800267,2
54.300000000000004,3.0819221124092935,2
54.31,3.4475627447902966,2
54.32,3.4298835522543616,2
54.33,3.29561554091006,2
54.34,3.3768315749834574,2
54.35,3.0309019747281787,2
54.36,3.210817586259951,2
54.370000000000005,2.949142198511625,2
54.38,2.3768253050234325,2
54.39,2.308560817989407,2
54.4,2.1901026794289518,2
54.410000000000004,2.883042766039433,2
54.42,3.4692280967775577,2
54.43,3.206018801421576,2
54.44,3.257057994350973,2
54.45,3.145402448549432,2
54.46,3.751564805807541,2
54.47,3.2606993572223315,2
54.480000000000004,3.4664111270182794,2
54.49,3.881858525789595,2
54.5,3.7390678448185213,2
54.51,3.771848891229897,2
54.52,4.093036064827415,2
54.53,3.7701065651001793,2
54.54,3.9734466188565025,2
54.550000000000004,3.5373916017132108,2
54.56,3.1316443137202725,2
54.57,3.459479541537039,2
54.58,3.239564905352921,2
54.59,3.3664198938548635,2
54.6,3.09598099859612,2
54.61,3.2658867338024318,2
54.620000000000005,2.8692222057076533,2
54.63,3.3493909864296803,2
54.64,3.6449177135755155,2
54.65,3.5100649038187908,2
54.660000000000004,3.031214270227122,2
54.67,3.07009785748611,2
54.68,3.0615610289675925,2
54.69,3.001166306402766,2
54.7,3.398723153426298,2
54.71,3.8026781907068368,2
54.72,3.943550011485272,2
54.730000000000004,4.371521722234105,2
54.74,3.5401540755528558,2
54.75,3.49998199647802,2
54.76,3.4503201786899473,2
54.77,3.743879327504999,2
54.78,3.6792710074089445,2
54.79,3.868713588534789,2
54.800000000000004,3.7453858949846315,2
54.81,3.5798751828453415,2
54.82,3.848854064233318,2
54.83,3.863449617625333,2
54.84,3.9641178210196544,2
54.85,3.6162951674960433,2
54.86,3.84671500584644,2
54.870000000000005,3.5568763552564318,2
54.88,4.086576973051141,2
54.89,4.00524758810958,2
54.9,3.887416545215657,2
54.910000000000004,4.151456942632739,2
54.92,4.121661503524398,2
54.93,4.31278229797899,2
54.94,4.196816388857053,2
54.95,4.3792964833271695,2
54.96,4.319709001443484,2
54.97,4.533341826097807,2
54.980000000000004,4.806046796569902,2
54.99,4.276491383829795,2
55.0,4.350214627767261,2
55.01,4.833580523256221,2
55.02,4.9252577814768985,2
55.03,5.523623717514683,2
55.04,5.108279414654936,2
55.050000000000004,5.070514600936139,2
55.06,5.1016297297734114,2
55.07,4.842189651771718,2
55.08,4.407878910784397,2
55.09,4.981859041197564,2
55.1,5.201625489817965,2
55.11,5.239523384732883,2
55.120000000000005,5.129134749579993,2
55.13,5.055996732755689,2
55.14,5.1283360202823625,2
55.15,5.424160345308084,2
55.160000000000004,5.081460960881047,2
55.17,5.003248077025963,2
55.18,4.79809622480672,2
55.19,4.418838205898972,2
55.2,4.203077382326923,2
55.21,4.244049413380819,2
55.22,4.134844557215837,2
55.230000000000004,4.129090284840784,2
55.24,4.32149177078387,2
55.25,4.616609574722244,2
55.26,5.306848430879359,2
55.27,5.394678655428006,2
55.28,5.080426275696714,2
55.29,5.284817377702479,2
55.300000000000004,5.066268962267046,2
55.31,4.7615444739543955,2
55.32,4.8618516649712635,2
55.33,5.176219431858332,2
55.34,4.88703456017049,2
55.35,4.887692939729927,2
55.36,4.928220663173777,2
55.370000000000005,4.56664337266106,2
55.38,4.1044102084690355,2
55.39,3.696500748230519,2
55.4,4.089185046534949,2
55.410000000000004,3.9488440213405362,2
55.42,3.7753838609707477,2
55.43,3.888072480234177,2
55.44,4.267822752273615,2
55.45,3.9110480634502203,2
55.46,3.3849667284785085,2
55.47,3.8645429636222612,2
55.480000000000004,4.023661157008903,2
55.49,3.717367920331945,2
55.5,3.621446801829068,2
55.51,3.375303367355862,2
55.52,3.6190869612702907,2
55.53,3.946974645666744,2
55.54,4.141903852521466,2
55.550000000000004,4.174863025708275,2
55.56,4.264502806318608,2
55.57,4.027914345681085,2
55.58,3.899276955142631,2
55.59,3.91104858034385,2
55.6,3.8415532124968674,2
55.61,3.857557433222608,2
55.620000000000005,3.41349984134287,2
55.63,3.721827950484092,2
55.64,3.445881926509027,2
55.65,2.9039958387184566,2
55.660000000000004,2.8109292734220808,2
55.67,2.868739137713668,2
55.68,3.5535283736819867,2
55.69,3.459671564433266,2
55.7,3.5731254542919704,2
55.71,3.706672489422907,2
55.72,3.306797571058274,2
55.730000000000004,3.3462964566493922,2
55.74,3.3367422210695064,2
55.75,3.426770472451187,2
55.76,3.6039580252080015,2
55.77,3.884617658810708,2
55.78,3.653495696986696,2
55.79,3.8250512730742456,2
55.800000000000004,3.636154325244714,2
55.81,3.4146466041953354,2
55.82,3.9697370046520537,2
55.83,3.45901927131791,2
55.84,3.3667385926902673,2
55.85,3.493050371196795,2
55.86,3.3738994132717735,2
55.870000000000005,3.4791038541302126,2
55.88,3.1507193474674686,2
55.89,2.7128400574368765,2
55.9,2.593822511644295,2
55.910000000000004,2.7775420641385353,2
55.92,2.851182841416809,2
55.93,3.146305886045433,2
55.94,2.828022501341742,2
55.95,2.7821305641344303,2
55.96,2.883533646390765,2
55.97,2.720639494274364,2
55.980000000000004,2.8876680382552107,2
55.99,2.9192203649568023,2
56.0,3.1652332286221676,2
56.01,3.330526888975106,2
56.02,2.8723420842862932,2
56.03,3.4023258314807947,2
56.04,2.8466181765401757,2
56.050000000000004,2.522260449692687,2
56.06,2.64880007966348,2
56.07,2.867774949033481,2
56.08,2.9010197034449003,2
56.09,2.8573550696864887,2
56.1,2.948324500461966,2
56.11,3.202861606624825,2
56.120000000000005,2.957732975572357,2
56.13,2.7462488727835765,2
56.14,2.6263891718824777,2
56.15,3.137767405470816,2
56.160000000000004,3.329652989175441,2
56.17,3.558859361683699,2
56.18,4.053757839137942,2
56.19,4.271476744709269,2
56.2,4.2886518960137625,2
56.21,4.70130074184606,2
56.22,4.355869099852217,2
56.230000000000004,4.245110924972639,2
56.24,4.548200599028281,2
56.25,3.8717689644146875,2
56.26,3.658845237342008,2
56.27,3.9166725101404625,2
56.28,3.955206283705556,2
56.29,4.105265097755911,2
56.300000000000004,3.551762590335173,2
56.31,3.3583142962601547,2
56.32,3.606416344974237,2
56.33,3.3902223453139806,2
56.34,3.6849032193785507,2
56.35,3.7978578709607023,2
56.36,3.4860028775733847,2
56.370000000000005,3.635293083224991,2
56.38,3.8839628294759296,2
56.39,3.9979894060977417,2
56.4,4.1503488684338725,2
56.410000000000004,3.6455159887526136,2
56.42,4.319883197829566,2
56.43,5.087112076072122,2
56.44,5.383196440120805,2
56.45,5.277615466752834,2
56.46,5.035126330354958,2
56.47,4.822868202329397,2
56.480000000000004,4.9626864964798845,2
56.49,5.169298835879297,2
56.5,4.868313401751505,2
56.51,4.775386212199,2
56.52,5.053974008053699,2
56.53,4.919522579580133,2
56.54,4.859283277127983,2
56.550000000000004,5.163383194252612,2
56.56,5.391440857353141,2
56.57,5.4803468702483435,2
56.58,5.029408492509333,2
56.59,4.627059549820729,2
56.6,4.355900077968225,2
56.61,4.172436424816084,2
56.620000000000005,4.216383466625992,2
56.63,4.1683602710499486,2
56.64,4.105745574154832,2
56.65,4.022094320162778,2
56.660000000000004,3.7712939596004302,2
56.67,3.66348488394074,2
56.68,4.386635764444595,2
56.69,4.546080011698413,2
56.7,4.497150993515958,2
56.71,4.02231986307347,2
56.72,3.7394670772341922,2
56.730000000000004,3.7535416217645503,2
56.74,4.163397194652381,2
56.75,4.211954359515295,2
56.76,4.2518309236234995,2
56.77,4.541143606991477,2
56.78,4.211838637675364,2
56.79,4.589064300210231,2
56.800000000000004,4.421525350833935,2
56.81,4.7074984990520505,2
56.82,5.109942547973481,2
56.83,4.741895612897303,2
56.84,4.667716385990122,2
56.85,4.824522950486047,2
56.86,4.66084550901805,2
56.870000000000005,4.521431989239595,2
56.88,4.356411578448578,2
56.89,3.7936115165368935,2
56.9,4.113865868075879,2
56.910000000000004,3.8164085141103095,2
56.92,3.1861542543921293,2
56.93,3.5641523672189273,2
56.94,3.745098530671512,2
56.95,3.397139568622608,2
56.96,3.765179607898278,2
56.97,3.9772103981136153,2
56.980000000000004,3.979580342105748,2
56.99,3.88235304373468,2
57.0,3.8594500513457417,2
57.01,3.932012229989356,2
57.02,3.7153645105566957,2
57.03,4.0606031737718435,2
57.04,4.211970736884039,2
57.050000000000004,4.152517752713655,2
57.06,4.631134416839939,2
57.07,4.482578653235764,2
57.08,4.873276969449009,2
57.09,4.868872671570114,2
57.1,4.996634235694449,2
57.11,4.792956964303361,2
57.120000000000005,4.1839291012540825,2
57.13,4.301335230523867,2
57.14,3.9346289794497986,2
57.15,3.767571518448275,2
57.160000000000004,3.8122955688115234,2
57.17,3.6492368528872166,2
57.18,3.6753281187500595,2
57.19,3.764337177997562,2
57.2,3.370218701682144,2
57.21,3.510880961360216,2
57.22,3.3837889355795197,2
57.230000000000004,3.1428004664135667,2
57.24,2.661472718964713,2
57.25,2.3549261363592757,2
57.26,2.5262216806681095,2
57.27,2.6856296028958164,2
57.28,2.9639428654165134,2
57.29,3.5536677483577837,2
57.300000000000004,3.9825262659294984,2
57.31,4.266403422317884,2
57.32,4.5759128163708676,2
57.33,4.569554593461074,2
57.34,4.558706190510582,2
57.35,4.938385516867529,2
57.36,4.905863599822068,2
57.370000000000005,4.882641303674132,2
57.38,5.124653340142796,2
57.39,4.9338412992474945,2
57.4,4.802342077664316,2
57.410000000000004,4.3364040032668925,2
57.42,4.171706202866705,2
57.43,4.061120408721587,2
57.44,3.9775809317690882,2
57.45,4.2094534498234655,2
57.46,3.902705356268755,2
57.47,4.334346406473527,2
57.480000000000004,3.7172076550865008,2
57.49,3.9149720071401033,2
57.5,4.154853643485846,2
57.51,4.335420501917877,2
57.52,4.612282219148412,2
57.53,4.491092531691965,2
57.54,4.796998209913301,2
57.550000000000004,4.52157640731903,2
57.56,4.297463767448798,2
57.57,4.853924160742395,2
57.58,4.8186289744092035,2
57.59,5.006424216904058,2
57.6,5.046349888693337,2
57.61,5.1466519918466345,2
57.620000000000005,4.463840529063914,2
57.63,4.524075616390564,2
57.64,4.47613703670593,2
57.65,4.704288112496897,2
57.660000000000004,4.4084130520031035,2
57.67,4.705657390633133,2
57.68,4.2932831638389795,2
57.69,4.135973537591821,2
57.7,3.675200998485194,2
57.71,3.4015282025251925,2
57.72,3.4633437931628195,2
57.730000000000004,3.9047178707612327,2
57.74,3.9241544696310644,2
57.75,3.5679612642490888,2
57.76,3.0130907519453243,2
57.77,3.3026320952725507,2
57.78,3.18611256689109,2
57.79,3.1191204261297534,2
57.800000000000004,3.51225470753746,2
57.81,3.522812727257132,2
57.82,3.4859189820855643,2
57.83,3.5831010045169833,2
57.84,4.044669442435725,2
57.85,4.112171811499726,2
57.86,3.4891635227258315,2
57.870000000000005,3.3084971705469512,2
57.88,3.2970380128247965,2
57.89,3.6119710726005425,2
57.9,3.298708927344817,2
57.910000000000004,3.411006632150512,2
57.92,3.446719636970594,2
57.93,3.79005979062757,2
57.94,3.5285961898116454,2
57.95,3.6231320041505253,2
57.96,4.095192728349731,2
57.97,4.340369604835143,2
57.980000000000004,4.476125895805581,2
57.99,4.340527114327226,2
58.0,4.349366630647071,2
58.01,4.282470282315681,2
58.02,4.496913509688383,2
58.03,4.596381992047115,2
58.04,4.358948120158736,2
58.050000000000004,4.817584671074007,2
58.06,5.077053876673134,2
58.07,4.723819211183267,2
58.08,4.554002173733001,2
58.09,4.453717240194632,2
58.1,4.639620445601968,2
58.11,4.346413973141756,2
58.120000000000005,4.122172511555494,2
58.13,4.358820871843937,2
58.14,4.481226665830543,2
58.15,3.881046760493658,2
58.160000000000004,4.079257797491908,2
58.17,3.6536289490606606,2
58.18,3.50845893913623,2
58.19,3.4542430568842786,2
58.2,3.375857565820356,2
58.21,3.2542913916783256,2
58.22,3.0348312267855326,2
58.230000000000004,3.2765300617467226,2
58.24,2.891844213285437,2
58.25,2.8520179184657235,2
58.26,3.1909537184521506,2
58.27,3.38447115610141,2
58.28,3.053734035914645,2
58.29,2.601660721509629,2
58.300000000000004,2.43288699041359,2
58.31,1.9724860443409842,2
58.32,2.2012123323888155,2
58.33,2.2509011678721134,2
58.34,2.317432119821986,2
58.35,2.630297903877348,2
58.36,3.0147901904241694,2
58.370000000000005,3.180821164233839,2
58.38,3.1995874123233836,2
58.39,3.0806182243452285,2
58.4,3.0731478541113293,2
58.410000000000004,3.2245664642439777,2
58.42,3.5643169377412063,2
58.43,3.214195377682491,2
58.44,2.973204673005681,2
58.45,3.0741419694253347,2
58.46,2.568594549333816,2
58.47,2.792576419807041,2
58.480000000000004,3.2126365405204225,2
58.49,3.9595768327574388,2
58.5,3.9868718904110323,2
58.51,4.231651735700084,2
58.52,4.214688144843864,2
58.53,4.652093429570584,2
58.54,4.466971662839158,2
58.550000000000004,4.513586609478429,2
58.56,4.633265856782109,2
58.57,4.680029799424649,2
58.58,4.393396958156624,2
58.59,3.9648260829623285,2
58.6,4.2576812210400306,2
58.61,4.303085626060921,2
58.620000000000005,4.294110107887698,2
58.63,4.517403181308779,2
58.64,4.705118921180156,2
58.65,4.7361050567549166,2
58.660000000000004,4.842573881820684,2
58.67,4.609529046470011,2
58.68,4.699822269490326,2
58.69,4.18518781762473,2
58.7,4.172267739900289,2
58.71,4.3667503070330955,2
58.72,4.126410537538342,2
58.730000000000004,4.154122236963137,2
58.74,4.224070575981535,2
58.75,3.9492989120385267,2
58.76,4.274270688450556,2
58.77,4.337606981351332,2
58.78,3.829005982019681,2
58.79,3.8718041874511853,2
58.800000000000004,4.296517823758624,2
58.81,4.265740872456393,2
58.82,4.054817096115349,2
58.83,3.895024391977834,2
